team_home,team_away,home_goals_avg,away_goals_avg,home_wins_pct,away_wins_pct,outcome
Team_E,Team_C,2.2701291018333354,1.1904142016706647,0.42468013347833206,0.7162203408031591,2
Team_B,Team_A,1.5708979992948688,2.2216024066644255,0.49431604221528397,0.6089345207776372,0
Team_C,Team_B,0.8572634262537706,1.3087524014324912,0.496903440691925,0.7794402207417377,2
Team_C,Team_H,2.202394174957523,1.131197670571149,0.778416974499464,0.6136045188057276,2
Team_G,Team_H,1.9033498339695327,0.5330454595730532,0.2876928093645282,0.6978114269338207,2
Team_F,Team_D,1.228389402583768,1.5013332804454376,0.7430852897874602,0.578946865687452,0
Team_H,Team_G,0.74065331479507,1.087493603251122,0.7870041396779501,0.46241783771106654,0
Team_C,Team_D,1.4971960647940308,2.268208045896422,0.562356970631186,0.6162062218711534,0
Team_C,Team_G,0.5581752371779487,2.3619458284856885,0.7694766085498439,0.7694918320088309,2
Team_F,Team_H,2.130483882139122,1.8691921002326537,0.7067059509603715,0.5603277434006217,0
Team_E,Team_B,1.282436330082842,2.442589823945875,0.41068268815739384,0.7206967482388218,0
Team_B,Team_E,1.1683676847509392,1.2019066494547592,0.23096152586538812,0.271456598112053,0
Team_F,Team_B,2.1756311816202256,0.6268039798796128,0.37922054080663237,0.2061050015535605,2
Team_G,Team_D,1.7406061800867596,1.7899645241062836,0.4246296708287713,0.32496069276054146,2
Team_D,Team_A,2.1222357454813903,0.7772029961964035,0.4920976567624529,0.34922940918731754,0
Team_A,Team_F,1.9686506269899982,1.576193870945674,0.32971119942720073,0.3860000067269271,2
Team_D,Team_A,2.197359129417113,2.2598934857462565,0.4760072582484249,0.5742843583525251,0
Team_H,Team_B,0.6554239513777811,1.302138621313565,0.5563884519242869,0.3722865624608789,2
Team_E,Team_G,0.8022003183491973,1.2342581788738398,0.27494234319452177,0.44289928039113524,0
Team_C,Team_A,1.0450987901232909,1.3014705102273674,0.486899217966015,0.5262178150850851,0
Team_G,Team_E,1.5460826692297447,1.5180092431241197,0.3897068305257251,0.6981201983938871,1
Team_G,Team_E,1.16453943749309,2.394677024161553,0.7070674478426966,0.7895526869310807,1
Team_E,Team_B,1.2564458110120937,1.0617213333580247,0.5979907062046886,0.7884899494971822,2
Team_B,Team_D,2.2632298819796763,1.1582068620955372,0.44417226948455346,0.7437651437536121,2
Team_C,Team_F,2.4628206407358118,2.049528419464484,0.4691094243309391,0.5186408118934178,2
Team_B,Team_A,1.6032934721960959,1.0107947483288904,0.4613718876619697,0.5097895933094707,0
Team_G,Team_H,1.9875253485057804,0.718707866709946,0.44295062802128343,0.6827734649242427,2
Team_H,Team_G,2.184031039437016,1.18376264411223,0.7745817763990615,0.3256810590831414,0
Team_H,Team_A,2.244853085980837,2.0044054319008167,0.3391903022404237,0.7908449642820043,1
Team_D,Team_G,2.402130880288327,1.5100575427739986,0.48312475206277466,0.4694831222866791,1
Team_D,Team_B,1.5674029943531034,1.4051093238971357,0.22204812597413248,0.35626114005410153,0
Team_E,Team_C,2.234871204642133,1.6977399544536829,0.6582098602698365,0.7740956226495683,2
Team_H,Team_D,2.4652199828094887,1.1235281033042592,0.31176030938773636,0.44198593279574694,2
Team_C,Team_E,2.29072308570517,1.6198808780733527,0.3753085996508102,0.6455805697205126,2
Team_D,Team_F,0.8242638905503403,1.6536395751825044,0.7468367220843704,0.7055735704854922,0
Team_D,Team_H,1.2541663477699763,0.6739575021284223,0.4817893539989743,0.6512476625177476,1
Team_E,Team_G,0.9708936511033288,2.362759438541907,0.6929334202747955,0.5829653716520868,0
Team_D,Team_E,0.789817680812346,0.7064391829115579,0.5697780001356461,0.26933767788400165,2
Team_C,Team_E,2.4859300036386442,1.2326963694173305,0.47220190818025853,0.6270003061914073,2
Team_C,Team_A,2.28818754711277,0.6151836574996972,0.301443081534059,0.6527583191346755,2
Team_E,Team_C,0.7664371880802465,1.5041291640031353,0.6684887786511775,0.33126840935761626,2
Team_D,Team_F,0.6059435496407359,2.064390170136148,0.5694913398739222,0.3891196079926095,1
Team_H,Team_B,2.064731590302319,2.3677979426079387,0.42066480329255823,0.611610041587973,1
Team_F,Team_E,1.550412138914177,2.280832948310076,0.2019003884830402,0.3692669636621586,0
Team_H,Team_A,0.8565865232731047,2.3157330674655165,0.5885570705678093,0.486729796779194,1
Team_A,Team_E,1.4017723829302076,1.617306023860019,0.2016505973323526,0.41942031811704417,0
Team_C,Team_H,1.879377361324582,1.4580539179514675,0.3810545343501385,0.4806994036230455,0
Team_F,Team_G,2.3501732649722813,0.607945265101826,0.7192502211776723,0.5068152732400106,2
Team_G,Team_F,1.1052112418174076,2.4333952335886426,0.36911057511169393,0.5533267982841826,2
Team_D,Team_G,2.2621887927668913,1.5726596505722121,0.7942247137803273,0.6208219170395688,0
Team_G,Team_F,1.3111924208716128,1.168986668023102,0.40640822496271356,0.6562738636159198,2
Team_G,Team_F,0.5761854231790571,2.254896967301952,0.37807768428809874,0.7982449261478863,2
Team_E,Team_A,2.3810614333639304,2.1222552081279473,0.3323679990101256,0.5195796464172693,0
Team_B,Team_F,1.0193509111778984,1.7219035388725548,0.22450012721183804,0.7816751400924247,2
Team_A,Team_B,1.2615351443154397,1.5308448960138261,0.47967165156065544,0.7293198671704819,2
Team_F,Team_B,1.056222494848713,1.3936825089305938,0.4573795854120583,0.7756011009703512,0
Team_H,Team_C,0.6791526745888581,2.2612376643233807,0.7380115937035225,0.7230434527472989,0
Team_A,Team_B,1.819488856538921,1.6267260951219678,0.24166869563264057,0.5575009381404336,0
Team_E,Team_F,1.1499748191141723,2.364585151746334,0.3824271617814846,0.7638959855865488,0
Team_G,Team_C,1.129124480923065,1.756814992877107,0.656976183673577,0.5008326608029305,2
Team_G,Team_F,0.5804808432212385,2.344389677268741,0.31778467993724485,0.7305432470507938,0
Team_F,Team_B,2.165514111742075,1.8433310996073902,0.30556497948695727,0.7508285419288692,0
Team_A,Team_F,0.9882802373899982,2.128357793274761,0.26352395334351264,0.3332215438222762,0
Team_C,Team_D,2.1609540573732486,0.794967949474535,0.5286009407074079,0.6267443550817637,2
Team_C,Team_F,2.3711311204044394,2.069279828937865,0.5916970389332012,0.4601720511876596,0
Team_H,Team_C,1.9194743850510425,2.485474608950974,0.64205635683926,0.21002665624263578,0
Team_H,Team_B,1.7292932649658077,1.879348402205686,0.6318355013604252,0.5348650647299145,0
Team_B,Team_D,2.384401322953093,1.8933329353273238,0.3421040221216457,0.39339309936216377,2
Team_G,Team_B,2.2749703734146713,1.3102928767161792,0.2229843331948706,0.22909842133636293,1
Team_E,Team_A,1.758244438677999,1.6683892706691237,0.5802966721663657,0.6303697831592641,0
Team_F,Team_A,0.7101711903448857,1.2189669036544253,0.2929159985129491,0.24519202552673253,1
Team_C,Team_E,2.130672954982198,2.0052533148685647,0.6902238671655077,0.5995139264347265,2
Team_E,Team_G,1.0435575484166026,2.4860160725683285,0.30989939269633227,0.3286963246336295,0
Team_F,Team_D,2.4506648602131578,2.476577178707812,0.6769362498238987,0.5774345591357803,1
Team_E,Team_C,2.4412416913736914,1.891245605716495,0.7668380769956182,0.38993047968657435,1
Team_E,Team_F,2.209449188236871,0.7997098411705887,0.7675567167776456,0.5044846127980446,2
Team_F,Team_D,1.1735855774516262,1.931917808278794,0.48972507318361386,0.5760821781472839,0
Team_C,Team_D,2.4342312347427226,1.8842107956278344,0.3507913811757893,0.7458061531430509,0
Team_H,Team_G,1.2432101986017126,0.7042473960404267,0.7399799118777146,0.37166721393671787,0
Team_C,Team_F,2.340525195989908,2.1110537248100667,0.2846473529116247,0.6615947023422084,2
Team_H,Team_A,0.6570224364214878,2.150429989809146,0.5284520311238337,0.6015184696272804,0
Team_D,Team_B,1.8956061698105573,0.5681957233335064,0.6576240339339703,0.22000621871537507,2
Team_A,Team_C,0.8019299862605898,2.147148554702614,0.38819654550540117,0.47245612676259957,0
Team_C,Team_A,2.045003931369413,1.462288719591951,0.6733750010062077,0.24410496608160517,0
Team_H,Team_C,1.6030684992927213,2.3941766495053898,0.24485470803306822,0.2258505296941186,0
Team_C,Team_G,1.782306257720313,1.2979858333404943,0.6953314276506118,0.2431598908888195,0
Team_H,Team_D,1.1000528109297913,1.7534601733775705,0.6111036141809284,0.2745219763782643,2
Team_B,Team_E,1.1820882703804183,1.9263375260005662,0.5145246313686194,0.333654868128264,2
Team_A,Team_E,2.13647605638386,1.2921437078333802,0.5531645514163133,0.35469541756156386,2
Team_F,Team_G,1.1180536252408628,2.18815746876447,0.3304310625663646,0.20888205369107848,0
Team_H,Team_D,0.8821049729189734,1.5165728794498485,0.3222219749939458,0.657913922431697,0
Team_H,Team_A,1.9139363598253114,1.656941846027448,0.7917499138831308,0.7999405862055391,2
Team_C,Team_A,2.0199667385975024,1.2729128280011475,0.6519660362787822,0.7740053222476946,0
Team_F,Team_A,1.5758294003954776,0.9359966087768692,0.5347257895213103,0.47986825385533477,2
Team_D,Team_H,1.6019244428374484,2.420214078337124,0.5313116653608416,0.7077392528749205,0
Team_E,Team_B,1.3762013775820978,1.4408269520896198,0.36723682600122787,0.4278741568867732,2
Team_C,Team_G,1.6603755266090647,1.772870689146961,0.41109074925208466,0.3894988970918343,2
Team_E,Team_F,0.7657234968550499,1.00606308706428,0.22527664217179713,0.2435665115576481,0
Team_D,Team_F,0.539058560593838,0.990821184174923,0.5929857938372156,0.23666424708135986,0
Team_A,Team_F,2.3262175738390987,2.0825696578508017,0.38326250137691437,0.7548832875149882,0
Team_C,Team_E,0.645030992675125,2.488111913536227,0.7220135163135031,0.47955966998065547,0
Team_B,Team_C,1.8424561557133403,0.8889644614609207,0.3200291798921794,0.4817484220110955,2
Team_H,Team_F,0.5199875497171416,2.065011271898719,0.2345160702287925,0.48693326892987077,0
Team_B,Team_D,1.8735185341649296,0.6169585272318228,0.451162170430381,0.5503023563013949,0
Team_A,Team_D,0.7701891131906196,1.827297979008077,0.512982917954391,0.29709719676097435,0
Team_B,Team_E,2.3253847468888313,0.5311751695507279,0.5855802640915129,0.24419026076320519,0
Team_F,Team_E,0.8013089773212676,1.3458132637078386,0.6814063993891719,0.3690712979627352,1
Team_B,Team_H,1.3223132759106133,0.9686635839320159,0.5085482685697152,0.6784786942235741,2
Team_F,Team_B,2.1930390637544734,1.1771156251099588,0.6760736388294519,0.3273070730653448,2
Team_A,Team_B,2.3967688525452333,0.5274876693819144,0.46421835870727884,0.5886625930484028,2
Team_H,Team_G,0.8521755165384044,2.4443665504771857,0.5691592207825839,0.2986043607369607,0
Team_H,Team_D,2.066528397579552,0.6594094788909182,0.28463055264214193,0.5448980161134145,2
Team_E,Team_F,1.873774237184797,1.2870280253272415,0.6643392013800938,0.7846151597695332,0
Team_A,Team_D,1.9060572330758918,2.3569373047903137,0.6117720575702257,0.6086656991865558,0
Team_A,Team_G,1.5702604006393859,1.6250456872091603,0.6200777374735718,0.7980928699377097,0
Team_H,Team_C,0.6304653225349737,0.6559001388618375,0.6457874806933741,0.2818122770664545,2
Team_C,Team_B,1.1493377557869169,1.414639912421422,0.3293978958904484,0.7196639367827253,1
Team_A,Team_H,2.389126527164505,1.649192499408659,0.27434481835816804,0.30252226030308527,2
Team_E,Team_C,1.9511303946617355,0.5985575000581793,0.6222686030207989,0.4473038280857671,1
Team_A,Team_G,0.8081215874610685,2.1798079091131313,0.23830482739346043,0.37390127742778423,0
Team_B,Team_F,0.8218105679270007,1.5163697665737406,0.2070215760865356,0.3805853092462455,2
Team_G,Team_A,1.1210591386840114,1.2209187742135033,0.483899028940443,0.5370160249108848,2
Team_G,Team_C,0.8806424463120353,2.243492754385114,0.6545296142863337,0.6335902007969332,0
Team_C,Team_B,0.5432813799491694,1.688025401816168,0.7178803775138969,0.5506648784843816,0
Team_G,Team_A,0.6810397958984264,1.89919290563547,0.6330621663906858,0.3035190204122652,0
Team_A,Team_H,1.316567026446394,1.6654374042660443,0.6236014457403147,0.6859670054917417,1
Team_D,Team_B,0.7217612171969701,1.8651633442848297,0.7905059857369294,0.7433507507584425,2
Team_G,Team_H,1.1043403067166817,2.0015763529080015,0.7106620675790873,0.6069957227787579,0
Team_G,Team_C,2.4076679437499164,1.4016388229173518,0.2778833351995277,0.2658667370344352,2
Team_C,Team_A,1.3754192928334783,0.6889677503579272,0.6442187432936568,0.6795951003551719,2
Team_E,Team_D,0.9045217553680258,1.8795509119921388,0.20643368173663107,0.3830672838070456,0
Team_G,Team_F,2.170493897771003,1.2807887461388086,0.206761667713639,0.41140784709680567,2
Team_E,Team_G,2.398009573345547,2.3820686075790896,0.308524422932847,0.31108792504367094,0
Team_C,Team_D,2.0778438648282065,0.5120440807368127,0.2763063189151264,0.5227757789864594,1
Team_B,Team_H,0.6847129164785242,1.2197560246676686,0.3645245630361469,0.5066625839085708,2
Team_F,Team_E,0.7486092736298369,1.2454534096681886,0.7591910107234849,0.7261238260962937,0
Team_D,Team_E,1.897906529039473,0.6757140271626911,0.6275246333261691,0.783714637690845,2
Team_H,Team_D,1.4969804540688285,0.8746372394038207,0.5802729193443752,0.554262368467349,2
Team_H,Team_C,0.5521665733694436,1.5974469766981472,0.5569609060984239,0.32451808124768133,0
Team_G,Team_A,1.0524363370218996,1.9234431834544752,0.5637596381194231,0.7074575876706828,0
Team_G,Team_H,2.324136119776637,1.9874123239667167,0.43700700200821824,0.25715723937527357,0
Team_F,Team_E,2.413536434429701,1.1207267517681587,0.39794057608943867,0.31375335865863024,2
Team_C,Team_E,1.0512884604845547,1.1605164967377113,0.448608865058976,0.46023696786476587,0
Team_G,Team_A,1.5074873907494573,2.129025759232807,0.6915710244452133,0.6789878802580083,0
Team_A,Team_F,2.099357606549628,0.7405035469731536,0.2748342620313548,0.7687176629809767,2
Team_F,Team_D,1.6048209337360173,2.249940408955724,0.7936187855311179,0.5663852399790665,1
Team_D,Team_G,2.008854058319856,0.9642779047306655,0.3002749169112796,0.6557484500090436,1
Team_C,Team_E,0.770140712611868,1.1297554518354995,0.41518212072474525,0.7791365957034144,2
Team_B,Team_D,1.5617126347994679,2.4377462773652097,0.7418838442845086,0.5072005139684959,2
Team_H,Team_D,1.3086093161253132,0.9608413307132493,0.3396069060932511,0.5973893146652761,1
Team_B,Team_H,1.8179016940108934,1.8721519285243398,0.21339372373863058,0.2324237554087414,1
Team_H,Team_C,0.8820709555201538,1.7650675376088794,0.5313114435023889,0.5514562150225348,0
Team_C,Team_B,1.7796870125557933,2.158985272970046,0.7988427521553423,0.7030666317033287,1
Team_E,Team_H,0.8868591833599131,1.8628917522396418,0.762592271334787,0.3271199238393815,0
Team_D,Team_F,0.7980170868233023,1.9734432872528034,0.4439369020541956,0.23761738333183047,2
Team_G,Team_C,1.6153438094051333,1.1621885840007116,0.40638978563665823,0.3741507321145441,1
Team_A,Team_F,1.17408337697629,1.5958926081412188,0.6641103513627766,0.6046767700666242,0
Team_B,Team_A,1.5574820230795585,2.1802523198245014,0.24092374084563528,0.24697836019214287,1
Team_B,Team_F,1.7782302567796064,0.9228260315518082,0.6471320760149109,0.5877580262244365,2
Team_G,Team_D,0.8379084037170734,2.0027485307160213,0.2501858543499602,0.5391754457107385,0
Team_B,Team_E,1.2767700892934812,2.1891422953371347,0.20262238687160736,0.5121076411391126,0
Team_E,Team_C,1.9869972382328658,0.5861348526121943,0.6989328129089467,0.7028553360241709,2
Team_E,Team_F,0.8051370534653397,1.7608130371220898,0.20862041551003377,0.70877755477352,1
Team_B,Team_H,1.5623074617985053,1.9611828661932342,0.25659445799106334,0.5171934993061138,0
Team_A,Team_B,2.445238926445946,2.2142359012478035,0.6399654175003862,0.7602485811498392,0
Team_H,Team_B,2.3017597979763624,1.1504764642134206,0.639678031814692,0.6418501470658695,0
Team_C,Team_H,1.2221193965563903,0.5388653448169958,0.7982552105661493,0.2733180570975428,2
Team_G,Team_A,2.0811124775252745,0.9025272045217849,0.49103160085728365,0.5644572565526906,0
Team_B,Team_E,2.057110919823077,1.0986729143787306,0.3266138458033042,0.5349732478624503,2
Team_E,Team_C,2.3405718892728355,2.260125396396308,0.49001039803332996,0.41555826483535857,0
Team_H,Team_G,1.0351272461630148,1.5890957074249545,0.6829871628407262,0.3864539649221347,0
Team_H,Team_E,1.4509676123665736,0.6380688335953331,0.6207674036778241,0.5110149597811602,2
Team_E,Team_C,1.100890759100045,2.3093468750634734,0.25429177510973167,0.7218944053322189,0
Team_C,Team_B,2.2612470319500444,1.9575229166647672,0.262502435997223,0.6989217719056122,2
Team_C,Team_A,0.5646038258306969,0.7674053642193399,0.5813768335014171,0.597560301728171,2
Team_E,Team_H,1.9404908015499638,1.8190399093399099,0.6597433410478536,0.5450514235354238,0
Team_B,Team_E,2.3247532274614366,0.5364280618639559,0.41993703192289417,0.6373221758582981,2
Team_A,Team_B,0.5496688149600286,0.6319618062324264,0.5891824214829733,0.7789187596431799,1
Team_G,Team_A,1.5135156360475381,1.1366504261125345,0.35401440431963793,0.21259098905377083,0
Team_A,Team_C,1.3982208817305048,0.8958995660979003,0.25240879308885755,0.6306367203527616,2
Team_H,Team_D,2.373544139374171,1.7359974569939787,0.2316647495595691,0.6445175779770642,0
Team_G,Team_H,1.8394962353756479,2.0587316714957513,0.6355188264958838,0.7711302834566784,2
Team_H,Team_C,1.886419555963617,1.0234863443662048,0.7548612118615412,0.30772632247650017,2
Team_F,Team_G,1.1253250866918207,0.7603271877553375,0.6960098163627025,0.2014972721604975,2
Team_G,Team_H,1.0246236840919518,2.2694425455112426,0.6148875093449475,0.5997099997103541,0
Team_E,Team_A,0.618805947781542,2.1601461964111546,0.3025422771059168,0.4233551851368514,0
Team_C,Team_B,1.4645074771212434,0.8973212703426361,0.28436981412937035,0.2739477633501744,2
Team_A,Team_C,0.5631190981226672,2.4540285191997886,0.3191172142312485,0.2661933781274469,0
Team_B,Team_H,0.6599719158813933,1.7049065263271899,0.710375986888168,0.22873881288045492,2
Team_A,Team_G,1.2889548819642374,0.81898126766242,0.30565788816047545,0.7512587262165358,0
Team_D,Team_H,2.233565574231314,1.5884892419672292,0.22343370728986345,0.478685687430403,2
Team_A,Team_C,1.9524055752782008,1.4775648353694357,0.7160299278177302,0.27221885706813786,2
Team_H,Team_F,2.1928824169666976,1.916553651314472,0.6907326452772496,0.5262893041055996,2
Team_C,Team_G,1.6211961414155578,1.2108570610158986,0.5413164784167066,0.35447919951915546,1
Team_D,Team_E,1.0615508145204864,0.745775578922778,0.39311711383394377,0.7111923309108625,1
Team_D,Team_A,1.9960072979377381,0.8503957084763225,0.45465149550058503,0.268913641601106,0
Team_E,Team_H,1.7348727597801383,1.7149636348980222,0.32802314441291736,0.4846539165732792,2
